"Result:CPU VUGW(2026-03-06 151310)_20260306_151526.csv"
"Save Time:2026-03-06 15:15:26"
"User Name:fraser.msusa"


"NE Type Name:vUGW"

"NE Names:LLG_vCGW01;LLG_vDGW01;LMB_vCGW01;LMB_vDGW01"

"Function Subset Name:CPU performance measurement"

"Total 7,965 records"

"Start Time","Period (min)","NE Name","VM","CPU average usage (%)","CPU max usage (%)","CPU usage (%)"
"2026-03-01 03:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=IPU_B_0068","19","20","20"
"2026-03-01 03:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=IPU_B_0076","19","20","19"
"2026-03-01 03:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=SDU_A_0069","13","14","13"
"2026-03-01 03:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=SDU_A_0070","13","15","14"
"2026-03-01 03:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=SDU_A_0075","13","14","13"
"2026-03-01 03:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=SPU_J_0071","13","14","13"
"2026-03-01 03:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=SPU_J_0072","13","14","13"
"2026-03-01 03:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=SPU_J_0082","12","13","13"
"2026-03-01 03:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=SPU_J_0083","13","13","13"
"2026-03-01 03:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=dc1_CloudDGW01_OMU_0","20","29","20"
"2026-03-01 03:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=dc1_CloudDGW01_OMU_1","21","27","22"
"2026-03-01 03:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=ISU_0065","29","32","31"
"2026-03-01 04:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=ISU_0064","31","32","32"
"2026-03-01 04:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=ISU_0065","31","32","32"
"2026-03-01 04:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=ISU_0066","30","32","31"
"2026-03-01 04:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=ISU_0067","31","32","32"
"2026-03-01 04:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=ISU_0068","30","32","32"
"2026-03-01 04:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=ISU_0075","29","30","30"
"2026-03-01 04:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=ISU_0076","28","30","30"
"2026-03-01 04:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=ISU_0077","28","30","30"
"2026-03-01 04:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=IPU_B_0069","31","33","31"
"2026-03-01 04:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=IPU_B_0070","31","34","33"
"2026-03-01 04:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=SDU_A_0071","14","15","14"
"2026-03-01 04:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=SDU_A_0072","13","15","14"
"2026-03-01 04:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=SPU_J_0073","14","15","15"
"2026-03-01 04:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=SPU_J_0074","14","15","15"
"2026-03-01 04:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=LMB_CloudDGW01_OMU_0","21","25","22"
"2026-03-01 04:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=LMB_CloudDGW01_OMU_1","19","23","20"
"2026-03-01 04:00:00","60","LMB_vCGW01","nodeName=VNFP, VM Name=IPU_A_0064","37","39","38"
"2026-03-01 04:00:00","60","LMB_vCGW01","nodeName=VNFP, VM Name=IPU_A_0065","41","43","42"
"2026-03-01 04:00:00","60","LMB_vCGW01","nodeName=VNFP, VM Name=SDU_A_0066","7","7","7"
"2026-03-01 04:00:00","60","LMB_vCGW01","nodeName=VNFP, VM Name=SDU_A_0067","7","8","7"
"2026-03-01 04:00:00","60","LMB_vCGW01","nodeName=VNFP, VM Name=SPU_CGW_0068","18","19","19"
"2026-03-01 04:00:00","60","LMB_vCGW01","nodeName=VNFP, VM Name=SPU_CGW_0069","19","20","20"
"2026-03-01 04:00:00","60","LMB_vCGW01","nodeName=VNFP, VM Name=SPU_CGW_0070","20","21","21"
"2026-03-01 04:00:00","60","LMB_vCGW01","nodeName=VNFP, VM Name=LMB_CloudCGW01_OMU_0","17","20","19"
"2026-03-01 04:00:00","60","LMB_vCGW01","nodeName=VNFP, VM Name=LMB_CloudCGW01_OMU_1","20","24","20"
"2026-03-01 04:00:00","60","LLG_vCGW01","nodeName=VNFP, VM Name=IPU_A_0064","39","41","40"
"2026-03-01 04:00:00","60","LLG_vCGW01","nodeName=VNFP, VM Name=IPU_A_0065","40","41","40"
"2026-03-01 04:00:00","60","LLG_vCGW01","nodeName=VNFP, VM Name=SDU_A_0066","7","8","7"
"2026-03-01 04:00:00","60","LLG_vCGW01","nodeName=VNFP, VM Name=SDU_A_0067","7","8","7"
"2026-03-01 04:00:00","60","LLG_vCGW01","nodeName=VNFP, VM Name=SPU_L_0072","22","22","22"
"2026-03-01 04:00:00","60","LLG_vCGW01","nodeName=VNFP, VM Name=SPU_L_0073","21","22","21"
"2026-03-01 04:00:00","60","LLG_vCGW01","nodeName=VNFP, VM Name=SPU_CGW_0068","17","18","18"
"2026-03-01 04:00:00","60","LLG_vCGW01","nodeName=VNFP, VM Name=SPU_CGW_0069","17","18","18"
"2026-03-01 04:00:00","60","LLG_vCGW01","nodeName=VNFP, VM Name=SPU_CGW_0070","17","18","17"
"2026-03-01 04:00:00","60","LLG_vCGW01","nodeName=VNFP, VM Name=SPU_CGW_0071","16","17","17"
"2026-03-01 04:00:00","60","LLG_vCGW01","nodeName=VNFP, VM Name=dc1_CloudCGW01_OMU_0","20","24","21"
"2026-03-01 04:00:00","60","LLG_vCGW01","nodeName=VNFP, VM Name=dc1_CloudCGW01_OMU_1","20","27","21"
"2026-03-01 04:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=ISU_0064","39","42","41"
"2026-03-01 04:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=ISU_0065","38","40","40"
"2026-03-01 04:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=ISU_0066","39","42","40"
"2026-03-01 04:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=ISU_0073","38","40","40"
"2026-03-01 04:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=ISU_0074","38","41","40"
"2026-03-01 04:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=ISU_0077","37","40","39"
"2026-03-01 04:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=ISU_0078","38","40","39"
"2026-03-01 04:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=ISU_0079","38","39","39"
"2026-03-01 04:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=ISU_0080","38","40","39"
"2026-03-01 04:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=ISU_0081","38","40","39"
"2026-03-01 04:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=IPU_B_0067","20","21","20"
"2026-03-01 04:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=IPU_B_0068","19","20","20"
"2026-03-01 04:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=IPU_B_0076","18","19","19"
"2026-03-01 04:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=SDU_A_0069","13","14","13"
"2026-03-01 04:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=SDU_A_0070","13","15","14"
"2026-03-01 04:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=SDU_A_0075","13","14","13"
"2026-03-01 04:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=SPU_J_0071","13","14","14"
"2026-03-01 04:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=SPU_J_0072","13","14","14"
"2026-03-01 04:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=SPU_J_0082","12","13","13"
"2026-03-01 04:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=SPU_J_0083","13","14","14"
"2026-03-01 04:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=dc1_CloudDGW01_OMU_0","20","26","20"
"2026-03-01 04:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=dc1_CloudDGW01_OMU_1","21","28","22"
"2026-03-01 05:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=dc1_CloudDGW01_OMU_1","21","25","22"
"2026-03-01 05:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=ISU_0065","35","40","40"
"2026-03-01 05:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=ISU_0066","35","40","40"
"2026-03-01 05:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=ISU_0067","35","39","39"
"2026-03-01 05:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=ISU_0068","35","39","39"
"2026-03-01 05:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=ISU_0075","32","36","36"
"2026-03-01 05:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=ISU_0076","32","36","36"
"2026-03-01 05:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=ISU_0077","32","36","36"
"2026-03-01 05:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=IPU_B_0069","31","32","32"
"2026-03-01 05:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=IPU_B_0070","32","33","33"
"2026-03-01 05:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=SDU_A_0071","14","16","15"
"2026-03-01 05:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=SDU_A_0072","14","16","16"
"2026-03-01 05:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=SPU_J_0073","16","18","18"
"2026-03-01 05:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=SPU_J_0074","16","18","18"
"2026-03-01 05:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=LMB_CloudDGW01_OMU_0","21","25","22"
"2026-03-01 05:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=LMB_CloudDGW01_OMU_1","19","22","21"
"2026-03-01 05:00:00","60","LMB_vCGW01","nodeName=VNFP, VM Name=IPU_A_0064","38","41","40"
"2026-03-01 05:00:00","60","LMB_vCGW01","nodeName=VNFP, VM Name=IPU_A_0065","42","46","44"
"2026-03-01 05:00:00","60","LMB_vCGW01","nodeName=VNFP, VM Name=SDU_A_0066","7","8","8"
"2026-03-01 05:00:00","60","LMB_vCGW01","nodeName=VNFP, VM Name=SDU_A_0067","7","8","8"
"2026-03-01 05:00:00","60","LMB_vCGW01","nodeName=VNFP, VM Name=SPU_CGW_0068","19","22","22"
"2026-03-01 05:00:00","60","LMB_vCGW01","nodeName=VNFP, VM Name=SPU_CGW_0069","20","23","23"
"2026-03-01 05:00:00","60","LMB_vCGW01","nodeName=VNFP, VM Name=SPU_CGW_0070","21","24","24"
"2026-03-01 05:00:00","60","LMB_vCGW01","nodeName=VNFP, VM Name=LMB_CloudCGW01_OMU_0","17","20","18"
"2026-03-01 05:00:00","60","LMB_vCGW01","nodeName=VNFP, VM Name=LMB_CloudCGW01_OMU_1","20","24","21"
"2026-03-01 05:00:00","60","LLG_vCGW01","nodeName=VNFP, VM Name=IPU_A_0064","40","43","42"
"2026-03-01 05:00:00","60","LLG_vCGW01","nodeName=VNFP, VM Name=IPU_A_0065","41","43","43"
"2026-03-01 05:00:00","60","LLG_vCGW01","nodeName=VNFP, VM Name=SDU_A_0066","7","8","8"
"2026-03-01 05:00:00","60","LLG_vCGW01","nodeName=VNFP, VM Name=SDU_A_0067","7","8","8"
"2026-03-01 05:00:00","60","LLG_vCGW01","nodeName=VNFP, VM Name=SPU_L_0072","22","22","22"
"2026-03-01 05:00:00","60","LLG_vCGW01","nodeName=VNFP, VM Name=SPU_L_0073","21","22","21"
"2026-03-01 05:00:00","60","LLG_vCGW01","nodeName=VNFP, VM Name=SPU_CGW_0068","18","20","20"
"2026-03-01 05:00:00","60","LLG_vCGW01","nodeName=VNFP, VM Name=SPU_CGW_0069","18","19","19"
"2026-03-01 05:00:00","60","LLG_vCGW01","nodeName=VNFP, VM Name=SPU_CGW_0070","17","19","19"
"2026-03-01 05:00:00","60","LLG_vCGW01","nodeName=VNFP, VM Name=SPU_CGW_0071","16","18","18"
"2026-03-01 05:00:00","60","LLG_vCGW01","nodeName=VNFP, VM Name=dc1_CloudCGW01_OMU_0","20","23","21"
"2026-03-01 05:00:00","60","LLG_vCGW01","nodeName=VNFP, VM Name=dc1_CloudCGW01_OMU_1","20","24","21"
"2026-03-01 05:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=ISU_0064","42","47","47"
"2026-03-01 05:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=ISU_0065","42","46","46"
"2026-03-01 05:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=ISU_0066","42","49","49"
"2026-03-01 05:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=ISU_0073","42","47","47"
"2026-03-01 05:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=ISU_0074","42","47","47"
"2026-03-01 05:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=ISU_0077","42","47","47"
"2026-03-01 05:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=ISU_0078","42","48","48"
"2026-03-01 05:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=ISU_0079","41","46","46"
"2026-03-01 05:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=ISU_0080","42","47","47"
"2026-03-01 05:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=ISU_0081","42","46","46"
"2026-03-01 05:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=IPU_B_0067","20","21","21"
"2026-03-01 05:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=IPU_B_0068","19","21","20"
"2026-03-01 05:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=IPU_B_0076","19","20","19"
"2026-03-01 05:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=SDU_A_0069","13","15","14"
"2026-03-01 05:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=SDU_A_0070","13","15","15"
"2026-03-01 05:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=SDU_A_0075","13","14","14"
"2026-03-01 05:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=SPU_J_0071","14","16","16"
"2026-03-01 05:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=SPU_J_0072","14","16","16"
"2026-03-01 05:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=SPU_J_0082","13","15","15"
"2026-03-01 05:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=SPU_J_0083","14","15","15"
"2026-03-01 05:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=dc1_CloudDGW01_OMU_0","20","22","20"
"2026-03-01 05:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=ISU_0064","35","39","39"
"2026-03-01 06:00:00","60","LLG_vCGW01","nodeName=VNFP, VM Name=SDU_A_0067","7","8","8"
"2026-03-01 06:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=ISU_0065","42","44","43"
"2026-03-01 06:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=ISU_0066","41","44","44"
"2026-03-01 06:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=ISU_0067","41","44","43"
"2026-03-01 06:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=ISU_0068","41","44","44"
"2026-03-01 06:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=ISU_0075","38","40","40"
"2026-03-01 06:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=ISU_0076","37","40","39"
"2026-03-01 06:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=ISU_0077","37","40","40"
"2026-03-01 06:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=IPU_B_0069","32","35","32"
"2026-03-01 06:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=IPU_B_0070","32","34","33"
"2026-03-01 06:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=SDU_A_0071","15","17","16"
"2026-03-01 06:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=SDU_A_0072","16","17","17"
"2026-03-01 06:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=SPU_J_0073","19","21","21"
"2026-03-01 06:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=SPU_J_0074","19","21","20"
"2026-03-01 06:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=LMB_CloudDGW01_OMU_0","21","25","22"
"2026-03-01 06:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=LMB_CloudDGW01_OMU_1","20","23","21"
"2026-03-01 06:00:00","60","LMB_vCGW01","nodeName=VNFP, VM Name=IPU_A_0064","40","42","42"
"2026-03-01 06:00:00","60","LMB_vCGW01","nodeName=VNFP, VM Name=IPU_A_0065","45","47","46"
"2026-03-01 06:00:00","60","LMB_vCGW01","nodeName=VNFP, VM Name=SDU_A_0066","7","8","8"
"2026-03-01 06:00:00","60","LMB_vCGW01","nodeName=VNFP, VM Name=SDU_A_0067","8","9","8"
"2026-03-01 06:00:00","60","LMB_vCGW01","nodeName=VNFP, VM Name=SPU_CGW_0068","22","24","24"
"2026-03-01 06:00:00","60","LMB_vCGW01","nodeName=VNFP, VM Name=SPU_CGW_0069","23","25","25"
"2026-03-01 06:00:00","60","LMB_vCGW01","nodeName=VNFP, VM Name=SPU_CGW_0070","24","26","26"
"2026-03-01 06:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=dc1_CloudDGW01_OMU_1","21","24","22"
"2026-03-01 06:00:00","60","LMB_vCGW01","nodeName=VNFP, VM Name=LMB_CloudCGW01_OMU_1","20","24","22"
"2026-03-01 06:00:00","60","LLG_vCGW01","nodeName=VNFP, VM Name=IPU_A_0064","43","45","45"
"2026-03-01 06:00:00","60","LLG_vCGW01","nodeName=VNFP, VM Name=IPU_A_0065","43","46","45"
"2026-03-01 06:00:00","60","LLG_vCGW01","nodeName=VNFP, VM Name=SDU_A_0066","7","8","8"
"2026-03-01 06:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=ISU_0064","41","44","44"
"2026-03-01 06:00:00","60","LLG_vCGW01","nodeName=VNFP, VM Name=SPU_L_0072","21","22","22"
"2026-03-01 06:00:00","60","LLG_vCGW01","nodeName=VNFP, VM Name=SPU_L_0073","21","22","21"
"2026-03-01 06:00:00","60","LLG_vCGW01","nodeName=VNFP, VM Name=SPU_CGW_0068","20","22","22"
"2026-03-01 06:00:00","60","LLG_vCGW01","nodeName=VNFP, VM Name=SPU_CGW_0069","20","22","22"
"2026-03-01 06:00:00","60","LLG_vCGW01","nodeName=VNFP, VM Name=SPU_CGW_0070","20","21","21"
"2026-03-01 06:00:00","60","LLG_vCGW01","nodeName=VNFP, VM Name=SPU_CGW_0071","18","20","20"
"2026-03-01 06:00:00","60","LLG_vCGW01","nodeName=VNFP, VM Name=dc1_CloudCGW01_OMU_0","20","24","21"
"2026-03-01 06:00:00","60","LLG_vCGW01","nodeName=VNFP, VM Name=dc1_CloudCGW01_OMU_1","20","24","22"
"2026-03-01 06:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=ISU_0064","50","54","54"
"2026-03-01 06:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=ISU_0065","50","53","53"
"2026-03-01 06:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=ISU_0066","50","54","53"
"2026-03-01 06:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=ISU_0073","50","53","53"
"2026-03-01 06:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=ISU_0074","50","53","53"
"2026-03-01 06:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=ISU_0077","49","53","53"
"2026-03-01 06:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=ISU_0078","50","53","53"
"2026-03-01 06:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=ISU_0079","49","53","52"
"2026-03-01 06:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=ISU_0080","49","53","53"
"2026-03-01 06:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=ISU_0081","49","52","52"
"2026-03-01 06:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=IPU_B_0067","21","23","22"
"2026-03-01 06:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=IPU_B_0068","20","21","21"
"2026-03-01 06:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=IPU_B_0076","19","20","20"
"2026-03-01 06:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=SDU_A_0069","14","15","15"
"2026-03-01 06:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=SDU_A_0070","14","16","16"
"2026-03-01 06:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=SDU_A_0075","14","16","15"
"2026-03-01 06:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=SPU_J_0071","16","19","18"
"2026-03-01 06:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=SPU_J_0072","16","17","17"
"2026-03-01 06:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=SPU_J_0082","15","17","17"
"2026-03-01 06:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=SPU_J_0083","16","18","18"
"2026-03-01 06:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=dc1_CloudDGW01_OMU_0","20","24","21"
"2026-03-01 06:00:00","60","LMB_vCGW01","nodeName=VNFP, VM Name=LMB_CloudCGW01_OMU_0","17","21","18"
"2026-03-01 07:00:00","60","LLG_vCGW01","nodeName=VNFP, VM Name=SPU_L_0073","21","22","21"
"2026-03-01 07:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=ISU_0066","44","46","45"
"2026-03-01 07:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=ISU_0067","44","45","45"
"2026-03-01 07:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=ISU_0068","44","46","45"
"2026-03-01 07:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=ISU_0075","40","41","40"
"2026-03-01 07:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=ISU_0076","40","41","41"
"2026-03-01 07:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=ISU_0077","40","42","41"
"2026-03-01 07:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=IPU_B_0069","32","34","33"
"2026-03-01 07:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=IPU_B_0070","33","35","33"
"2026-03-01 07:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=SDU_A_0071","16","18","17"
"2026-03-01 07:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=SDU_A_0072","17","18","18"
"2026-03-01 07:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=SPU_J_0073","21","22","22"
"2026-03-01 07:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=SPU_J_0074","20","22","21"
"2026-03-01 07:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=LMB_CloudDGW01_OMU_0","21","25","22"
"2026-03-01 07:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=LMB_CloudDGW01_OMU_1","20","24","21"
"2026-03-01 07:00:00","60","LMB_vCGW01","nodeName=VNFP, VM Name=IPU_A_0064","42","44","43"
"2026-03-01 07:00:00","60","LMB_vCGW01","nodeName=VNFP, VM Name=IPU_A_0065","46","48","47"
"2026-03-01 07:00:00","60","LMB_vCGW01","nodeName=VNFP, VM Name=SDU_A_0066","8","8","8"
"2026-03-01 07:00:00","60","LMB_vCGW01","nodeName=VNFP, VM Name=SDU_A_0067","8","9","9"
"2026-03-01 07:00:00","60","LMB_vCGW01","nodeName=VNFP, VM Name=SPU_CGW_0068","24","25","25"
"2026-03-01 07:00:00","60","LMB_vCGW01","nodeName=VNFP, VM Name=SPU_CGW_0069","25","26","26"
"2026-03-01 07:00:00","60","LMB_vCGW01","nodeName=VNFP, VM Name=SPU_CGW_0070","26","28","28"
"2026-03-01 07:00:00","60","LMB_vCGW01","nodeName=VNFP, VM Name=LMB_CloudCGW01_OMU_0","18","20","18"
"2026-03-01 07:00:00","60","LMB_vCGW01","nodeName=VNFP, VM Name=LMB_CloudCGW01_OMU_1","20","24","21"
"2026-03-01 07:00:00","60","LLG_vCGW01","nodeName=VNFP, VM Name=IPU_A_0064","45","47","46"
"2026-03-01 07:00:00","60","LLG_vCGW01","nodeName=VNFP, VM Name=IPU_A_0065","45","47","46"
"2026-03-01 07:00:00","60","LLG_vCGW01","nodeName=VNFP, VM Name=SDU_A_0066","8","8","8"
"2026-03-01 07:00:00","60","LLG_vCGW01","nodeName=VNFP, VM Name=SDU_A_0067","7","8","8"
"2026-03-01 07:00:00","60","LLG_vCGW01","nodeName=VNFP, VM Name=SPU_L_0072","22","22","22"
"2026-03-01 07:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=ISU_0065","44","46","46"
"2026-03-01 07:00:00","60","LLG_vCGW01","nodeName=VNFP, VM Name=SPU_CGW_0068","22","23","23"
"2026-03-01 07:00:00","60","LLG_vCGW01","nodeName=VNFP, VM Name=SPU_CGW_0069","21","22","22"
"2026-03-01 07:00:00","60","LLG_vCGW01","nodeName=VNFP, VM Name=SPU_CGW_0070","21","22","22"
"2026-03-01 07:00:00","60","LLG_vCGW01","nodeName=VNFP, VM Name=SPU_CGW_0071","20","21","21"
"2026-03-01 07:00:00","60","LLG_vCGW01","nodeName=VNFP, VM Name=dc1_CloudCGW01_OMU_0","20","23","21"
"2026-03-01 07:00:00","60","LLG_vCGW01","nodeName=VNFP, VM Name=dc1_CloudCGW01_OMU_1","20","24","22"
"2026-03-01 07:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=ISU_0064","54","56","56"
"2026-03-01 07:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=ISU_0065","54","55","55"
"2026-03-01 07:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=ISU_0066","54","56","56"
"2026-03-01 07:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=ISU_0073","54","56","55"
"2026-03-01 07:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=ISU_0074","54","56","56"
"2026-03-01 07:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=ISU_0077","54","56","56"
"2026-03-01 07:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=ISU_0078","54","57","57"
"2026-03-01 07:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=ISU_0079","53","55","55"
"2026-03-01 07:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=ISU_0080","53","55","54"
"2026-03-01 07:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=ISU_0081","53","56","55"
"2026-03-01 07:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=IPU_B_0067","21","23","22"
"2026-03-01 07:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=IPU_B_0068","21","22","21"
"2026-03-01 07:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=IPU_B_0076","19","20","20"
